READ	20207	1073759232	192	134221888	4	86.95579600334167
READ	20208	1073759232	192	134221888	4	86.95912003517151
READ	20209	1073759232	192	134221888	4	86.96269607543945
READ	20210	1073759232	192	134221888	4	86.96526503562927
READ	20211	1073759232	192	134221888	4	86.96996712684631
READ	20212	1073759232	192	134221888	4	86.97292995452881
READ	20213	1073759232	192	134221888	4	86.97739005088806
READ	20214	1073759232	192	134221888	4	86.98030495643616
READ	20215	1073759232	192	134221888	4	86.98466801643372
READ	20216	1073759232	192	134221888	4	86.98992609977722
READ	20217	1073759232	192	134221888	4	86.99566602706909
READ	20218	1073759232	192	134221888	4	86.99967408180237
READ	20219	1073759232	192	134221888	4	87.00500512123108
READ	20220	1073759232	192	134221888	4	87.0076630115509
READ	20221	1073759232	192	134221888	4	87.01163005828857
READ	20222	1073759232	192	134221888	4	87.014151096344
READ	20223	1073759232	192	134221888	4	87.0178451538086
READ	20224	1073759232	192	134221888	4	87.02060008049011
READ	20225	1073759232	192	134221888	4	87.02427005767822
READ	20226	1073759232	192	134221888	4	87.02759003639221
READ	20227	1073759232	192	134221888	4	87.03204298019409
READ	20228	1073759232	192	134221888	4	87.03511714935303
READ	20229	1073759232	192	134221888	4	87.03901100158691
READ	20230	1073759232	192	134221888	4	87.04176211357117
READ	20231	1073759232	192	134221888	4	87.04699802398682
READ	20232	1073759232	192	134221888	4	87.05102396011353
READ	20233	1073759232	192	134221888	4	87.05415606498718
READ	20234	1073759232	192	134221888	4	87.05832099914551
READ	20235	1073759232	192	134221888	4	87.06364011764526
READ	20236	1073759232	192	134221888	4	87.06900405883789
READ	20237	1073759232	192	134221888	4	87.07151699066162
READ	20238	1073759232	192	134221888	4	87.07556414604187
READ	20239	1073759232	192	134221888	4	87.0808379650116
READ	20240	1073759232	192	134221888	4	87.08350896835327
READ	20241	1073759232	192	134221888	4	87.09000897407532
READ	20242	1073759232	192	134221888	4	87.09540700912476
READ	20243	1073759232	192	134221888	4	87.0991530418396
READ	20244	1073759232	192	134221888	4	87.10334205627441
READ	20245	1073759232	192	134221888	4	87.10812401771545
READ	20246	1073759232	192	134221888	4	87.1122419834137
READ	20247	1073759232	192	134221888	4	87.1162440776825
READ	20248	1073759232	192	134221888	4	87.12002992630005
READ	20249	1073759232	192	134221888	4	87.12582993507385
READ	20250	1073759232	192	134221888	4	87.12913703918457
READ	20251	1073759232	192	134221888	4	87.13431096076965
READ	20252	1073759232	192	134221888	4	87.14057493209839
READ	20253	1073759232	192	134221888	4	87.14331793785095
READ	20254	1073759232	192	134221888	4	87.14687705039978
READ	20255	1073759232	192	134221888	4	87.15338492393494
READ	20256	1073759232	192	134221888	4	87.15705013275146
READ	20257	1073759232	192	134221888	4	87.16331911087036
READ	20258	1073759232	192	134221888	4	87.16595697402954
READ	20259	1073759232	192	134221888	4	87.17038893699646
READ	20260	1073759232	192	134221888	4	87.17437696456909
READ	20261	1073759232	192	134221888	4	87.17885708808899
READ	20262	1073759232	192	134221888	4	87.18421292304993
READ	20263	1073759232	192	134221888	4	87.18826699256897
READ	20264	1073759232	192	134221888	4	87.19083309173584
READ	20265	1073759232	192	134221888	4	87.19505906105042
READ	20266	1073759232	192	134221888	4	87.19965314865112
READ	20267	1073759232	192	134221888	4	87.20377612113953
READ	20268	1073759232	192	134221888	4	87.20640015602112
READ	20269	1073759232	192	134221888	4	87.2114679813385
READ	20270	1073759232	192	134221888	4	87.21520900726318
READ	20271	1073759232	192	134221888	4	87.22036910057068
READ	20272	1073759232	192	134221888	4	87.22308492660522
READ	20273	1073759232	192	134221888	4	87.22800898551941
READ	20274	1073759232	192	134221888	4	87.23195099830627
READ	20275	1073759232	192	134221888	4	87.23672008514404
READ	20276	1073759232	192	134221888	4	87.24057292938232
READ	20277	1073759232	192	134221888	4	87.24558115005493
READ	20278	1073759232	192	134221888	4	87.249272108078
READ	20279	1073759232	192	134221888	4	87.2529809474945
READ	20280	1073759232	192	134221888	4	87.25582098960876
READ	20281	1073759232	192	134221888	4	87.25941705703735
READ	20282	1073759232	192	134221888	4	87.26432299613953
READ	20283	1073759232	192	134221888	4	87.26926398277283
READ	20284	1073759232	192	134221888	4	87.27314805984497
READ	20285	1073759232	192	134221888	4	87.2778639793396
READ	20286	1073759232	192	134221888	4	87.28307509422302
READ	20287	1073759232	192	134221888	4	87.28553605079651
READ	20288	1073759232	192	134221888	4	87.29044103622437
READ	20289	1073759232	192	134221888	4	87.29440093040466
READ	20290	1073759232	192	134221888	4	87.29948997497559
READ	20291	1073759232	192	134221888	4	87.3034291267395
READ	20292	1073759232	192	134221888	4	87.30782198905945
READ	20293	1073759232	192	134221888	4	87.31296801567078
READ	20294	1073759232	192	134221888	4	87.31656193733215
READ	20295	1073759232	192	134221888	4	87.32082796096802
READ	20296	1073759232	192	134221888	4	87.32362699508667
READ	20297	1073759232	192	134221888	4	87.32811713218689
READ	20298	1073759232	192	134221888	4	87.33177304267883
READ	20299	1073759232	192	134221888	4	87.33695101737976
READ	20300	1073759232	192	134221888	4	87.33966898918152
READ	20301	1073759232	192	134221888	4	87.34439015388489
READ	20302	1073759232	192	134221888	4	87.34709310531616
READ	20303	1073759232	192	134221888	4	87.35274410247803
READ	20304	1073759232	192	134221888	4	87.35776710510254
READ	20305	1073759232	192	134221888	4	87.3623161315918
READ	20306	1073759232	240	134221888	4	87.36651802062988
READ	20307	1073759232	240	134222816	4	87.37051010131836
READ	20308	1073759232	240	134222816	4	87.3732841014862
READ	20309	1073759236	255	134222828	4	87.37863302230835
READ	20310	1073759232	192	134221888	4	87.38386392593384
READ	20311	1073759232	192	134221888	4	87.38860893249512
READ	20312	1073759232	192	134221888	4	87.39282894134521
READ	20313	1073759232	192	134221888	4	87.39721894264221
READ	20314	1073759232	192	134221888	4	87.40249300003052
READ	20315	1073759232	192	134221888	4	87.40664505958557
READ	20316	1073759232	192	134221888	4	87.41158294677734
READ	20317	1073759232	192	134221888	4	87.4160430431366
READ	20318	1073759232	192	134221888	4	87.41931104660034
READ	20319	1073759232	192	134221888	4	87.42436504364014
READ	20320	1073759232	192	134221888	4	87.42994594573975
READ	20321	1073759232	192	134221888	4	87.43269896507263
READ	20322	1073759232	192	134221888	4	87.4357681274414
READ	20323	1073759232	192	134221888	4	87.440269947052
READ	20324	1073759232	192	134221888	4	87.44299411773682
READ	20325	1073759232	192	134221888	4	87.44750308990479
READ	20326	1073759232	192	134221888	4	87.45132207870483
READ	20327	1073759232	192	134221888	4	87.45443606376648
READ	20328	1073759232	192	134221888	4	87.4587299823761
READ	20329	1073759232	192	134221888	4	87.46289205551147
READ	20330	1073759232	192	134221888	4	87.4678521156311
READ	20331	1073759232	192	134221888	4	87.47216415405273
READ	20332	1073759232	192	134221888	4	87.47616815567017
READ	20333	1073759232	192	134221888	4	87.47890305519104
READ	20334	1073759232	192	134221888	4	87.4850549697876
READ	20335	1073759232	192	134221888	4	87.48900103569031
READ	20336	1073759232	192	134221888	4	87.49455213546753
READ	20337	1073759232	192	134221888	4	87.4986081123352
READ	20338	1073759232	192	134221888	4	87.50403714179993
READ	20339	1073759232	192	134221888	4	87.50928997993469
READ	20340	1073759232	192	134221888	4	87.51207995414734
READ	20341	1073759232	192	134221888	4	87.51637101173401
READ	20342	1073759232	192	134221888	4	87.52027010917664
READ	20343	1073759232	192	134221888	4	87.52388715744019
READ	20344	1073759232	192	134221888	4	87.52865815162659
READ	20345	1073759232	192	134221888	4	87.53269815444946
READ	20346	1073759232	192	134221888	4	87.53764200210571
READ	20347	1073759232	192	134221888	4	87.5419750213623
READ	20348	1073759232	192	134221888	4	87.5472400188446
READ	20349	1073759232	192	134221888	4	87.54997706413269
READ	20350	1073759232	192	134221888	4	87.55379915237427
READ	20351	1073759232	192	134221888	4	87.5577621459961
READ	20352	1073759232	192	134221888	4	87.56026601791382
READ	20353	1073759232	192	134221888	4	87.56399512290955
READ	20354	1073759232	192	134221888	4	87.5691270828247
READ	20355	1073759232	192	134221888	4	87.57171297073364
READ	20356	1073759232	192	134221888	4	87.57692003250122
READ	20357	1073759232	192	134221888	4	87.58056998252869
READ	20358	1073759232	192	134221888	4	87.58563208580017
READ	20359	1073759232	192	134221888	4	87.58938097953796
READ	20360	1073759232	192	134221888	4	87.59350800514221
READ	20361	1073759232	192	134221888	4	87.59844303131104
READ	20362	1073759232	192	134221888	4	87.60251712799072
READ	20363	1073759232	192	134221888	4	87.60755395889282
READ	20364	1073759232	192	134221888	4	87.61268210411072
READ	20365	1073759232	240	134221888	4	87.61637115478516
READ	20366	1073759232	240	134222816	4	87.62118196487427
READ	20367	1073759232	240	134222816	4	87.6265070438385
READ	20368	1073759236	68	134222828	4	87.6315290927887
READ	20369	1073759232	192	134221888	4	87.63544607162476
READ	20370	1073759232	192	134221888	4	87.64032697677612
READ	20371	1073759232	192	134221888	4	87.64448499679565
READ	20372	1073759232	192	134221888	4	87.64938497543335
READ	20373	1073759232	192	134221888	4	87.65332508087158
READ	20374	1073759232	192	134221888	4	87.65819001197815
READ	20375	1073759232	192	134221888	4	87.66198110580444
READ	20376	1073759232	192	134221888	4	87.66598796844482
READ	20377	1073759232	192	134221888	4	87.67080593109131
READ	20378	1073759232	192	134221888	4	87.67600107192993
READ	20379	1073759232	192	134221888	4	87.68145203590393
READ	20380	1073759232	192	134221888	4	87.6851921081543
READ	20381	1073759232	192	134221888	4	87.6902289390564
READ	20382	1073759232	192	134221888	4	87.69410300254822
READ	20383	1073759232	192	134221888	4	87.69914412498474
READ	20384	1073759232	192	134221888	4	87.70398712158203
READ	20385	1073759232	192	134221888	4	87.70873594284058
READ	20386	1073759232	192	134221888	4	87.71370005607605
READ	20387	1073759232	192	134221888	4	87.71858596801758
READ	20388	1073759232	192	134221888	4	87.72369003295898
READ	20389	1073759232	192	134221888	4	87.7287049293518
READ	20390	1073759232	192	134221888	4	87.73255801200867
READ	20391	1073759232	192	134221888	4	87.73660612106323
READ	20392	1073759232	192	134221888	4	87.7415759563446
READ	20393	1073759232	192	134221888	4	87.74655413627625
READ	20394	1073759232	192	134221888	4	87.74926400184631
READ	20395	1073759232	192	134221888	4	87.7519941329956
READ	20396	1073759232	192	134221888	4	87.75712394714355
READ	20397	1073759232	192	134221888	4	87.75988602638245
READ	20398	1073759232	192	134221888	4	87.76497602462769
READ	20399	1073759232	192	134221888	4	87.76995801925659
READ	20400	1073759232	192	134221888	4	87.7748351097107
READ	20401	1073759232	192	134221888	4	87.77881813049316
READ	20402	1073759232	192	134221888	4	87.78371405601501
READ	20403	1073759232	192	134221888	4	87.7886049747467
READ	20404	1073759232	192	134221888	4	87.79398798942566
READ	20405	1073759232	192	134221888	4	87.79789400100708
READ	20406	1073759232	192	134221888	4	87.80148792266846
READ	20407	1073759232	192	134221888	4	87.8055350780487
READ	20408	1073759232	192	134221888	4	87.80953907966614
READ	20409	1073759232	192	134221888	4	87.81566905975342
READ	20410	1073759232	192	134221888	4	87.81923913955688
READ	20411	1073759232	192	134221888	4	87.82426404953003
READ	20412	1073759232	192	134221888	4	87.82825112342834
READ	20413	1073759232	192	134221888	4	87.83275508880615
READ	20414	1073759232	192	134221888	4	87.83672094345093
READ	20415	1073759232	192	134221888	4	87.8404700756073
READ	20416	1073759232	192	134221888	4	87.84608006477356
READ	20417	1073759232	192	134221888	4	87.8500759601593
READ	20418	1073759232	192	134221888	4	87.8553581237793
READ	20419	1073759232	192	134221888	4	87.85916209220886
READ	20420	1073759232	192	134221888	4	87.8636839389801
READ	20421	1073759232	192	134221888	4	87.86827898025513
READ	20422	1073759232	192	134221888	4	87.87288808822632
READ	20423	1073759232	192	134221888	4	87.87697696685791
READ	20424	1073759232	192	134221888	4	87.88161110877991
READ	20425	1073759232	192	134221888	4	87.88699507713318
READ	20426	1073759232	192	134221888	4	87.89110612869263
READ	20427	1073759232	192	134221888	4	87.89545702934265
READ	20428	1073759232	192	134221888	4	87.90025997161865
READ	20429	1073759232	192	134221888	4	87.90497303009033
READ	20430	1073759232	192	134221888	4	87.90964007377625
READ	20431	1073759232	192	134221888	4	87.91227602958679
READ	20432	1073759232	192	134221888	4	87.91657495498657
READ	20433	1073759232	192	134221888	4	87.92105603218079
READ	20434	1073759232	192	134221888	4	87.92367506027222
READ	20435	1073759232	192	134221888	4	87.9277241230011
READ	20436	1073759232	192	134221888	4	87.93152713775635
READ	20437	1073759232	192	134221888	4	87.93585705757141
READ	20438	1073759232	192	134221888	4	87.94008898735046
READ	20439	1073759232	192	134221888	4	87.94405698776245
READ	20440	1073759232	192	134221888	4	87.94959807395935
READ	20441	1073759232	192	134221888	4	87.95499300956726
READ	20442	1073759232	192	134221888	4	87.95786309242249
READ	20443	1073759232	192	134221888	4	87.9627571105957
READ	20444	1073759232	192	134221888	4	87.96729493141174
READ	20445	1073759232	192	134221888	4	87.97014999389648
READ	20446	1073759232	192	134221888	4	87.9739921092987
READ	20447	1073759232	192	134221888	4	87.97888612747192
READ	20448	1073759232	192	134221888	4	87.98291110992432
READ	20449	1073759232	192	134221888	4	87.98805904388428
READ	20450	1073759232	192	134221888	4	87.99075508117676
READ	20451	1073759232	192	134221888	4	87.99575614929199
READ	20452	1073759232	192	134221888	4	87.99869012832642
READ	20453	1073759232	192	134221888	4	88.00142312049866
READ	20454	1073759232	192	134221888	4	88.00411915779114
READ	20455	1073759232	192	134221888	4	88.00796699523926
READ	20456	1073759232	192	134221888	4	88.01222109794617
READ	20457	1073759232	192	134221888	4	88.01721405982971
READ	20458	1073759232	192	134221888	4	88.02106809616089
READ	20459	1073759232	192	134221888	4	88.02505993843079
READ	20460	1073759232	192	134221888	4	88.0278890132904
READ	20461	1073759232	192	134221888	4	88.03028512001038
READ	20462	1073759232	192	134221888	4	88.0340039730072
READ	20463	1073759232	192	134221888	4	88.03779315948486
READ	20464	1073759232	192	134221888	4	88.04055213928223
READ	20465	1073759232	192	134221888	4	88.04558300971985
READ	20466	1073759232	192	134221888	4	88.04897713661194
READ	20467	1073759232	192	134221888	4	88.05411911010742
READ	20468	1073759232	192	134221888	4	88.05772614479065
READ	20469	1073759232	192	134221888	4	88.06258511543274
READ	20470	1073759232	192	134221888	4	88.06755805015564
READ	20471	1073759232	192	134221888	4	88.07185912132263
READ	20472	1073759232	192	134221888	4	88.07587099075317
READ	20473	1073759232	192	134221888	4	88.08111214637756
READ	20474	1073759232	192	134221888	4	88.08536314964294
READ	20475	1073759232	192	134221888	4	88.09010004997253
READ	20476	1073759232	192	134221888	4	88.09537410736084
READ	20477	1073759232	192	134221888	4	88.09766602516174
READ	20478	1073759232	192	134221888	4	88.10164594650269
READ	20479	1073759232	192	134221888	4	88.10465097427368
READ	20480	1073759232	192	134221888	4	88.10816812515259
